,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
92484,3,2.0,8,245.0,31,0.0,0.0,1,1,802,0
92485,3,1.0,5,245.0,30,0.0,0.0,1,1,3024,0
92486,3,2.0,4,245.0,31,0.0,0.0,1,1,3038,0
92489,3,2.0,7,245.0,31,0.0,0.0,1,1,310,0
92490,3,2.0,7,245.0,30,0.0,0.0,1,1,310,0
92491,3,2.0,6,245.0,31,0.0,0.0,1,1,314,0
92492,3,2.0,6,245.0,30,0.0,0.0,1,1,314,0
92493,3,2.0,6,244.0,31,0.0,0.0,0,1,3627,0
92494,3,2.0,7,244.0,30,0.0,0.0,1,1,3694,0
92495,3,2.0,6,244.0,30,0.0,0.0,0,1,4208,0
92497,3,2.0,6,243.0,31,0.0,0.0,1,1,764,0
92498,3,2.0,6,243.0,31,0.0,0.0,0,1,3032,0
92499,3,2.0,6,243.0,31,0.0,0.0,0,1,3032,0
92500,3,1.0,6,243.0,28,0.0,0.0,0,1,3043,0
92503,3,2.0,8,243.0,30,0.0,0.0,1,1,5094,0
92506,3,1.5,6,242.0,30,0.0,0.0,0,1,3060,0
92511,3,2.0,7,241.0,31,0.0,0.0,0,1,3309,0
92512,3,2.0,6,241.0,30,0.0,0.0,0,1,3330,0
92517,3,1.0,6,240.0,30,0.0,0.0,0,1,2157,0
92518,3,2.0,8,240.0,31,0.0,0.0,0,1,2315,0
92519,3,3.0,10,240.0,31,0.0,0.0,1,1,2696,0
92526,3,2.0,6,240.0,31,0.0,0.0,2,1,4108,0
92537,3,3.0,11,240.0,30,0.0,0.0,0,1,5429,0
92538,3,2.0,10,240.0,31,0.0,0.0,0,1,5692,0
92545,3,2.0,8,239.0,30,0.0,0.0,1,1,5360,0
92547,3,2.5,8,239.0,30,0.0,0.0,0,1,5443,0
92549,3,1.5,6,238.0,30,0.0,0.0,0,1,1768,0
92550,3,2.0,6,238.0,31,0.0,0.0,0,1,5130,0
92551,3,2.0,7,237.0,31,0.0,0.0,0,1,4378,0
92555,3,2.0,8,236.0,30,0.0,0.0,1,1,1786,0
92556,3,1.0,7,236.0,31,0.0,0.0,0,1,3196,0
92557,3,1.5,8,236.0,31,0.0,0.0,1,1,3647,0
92559,3,3.0,6,236.0,31,0.0,0.0,1,1,256,0
92561,3,2.0,9,235.0,30,0.0,0.0,1,1,457,0
92562,3,2.0,9,235.0,31,0.0,0.0,0,1,702,0
92567,3,2.0,8,235.0,31,0.0,0.0,1,1,5360,0
92570,3,2.0,6,234.0,30,0.0,0.0,0,1,6139,0
92571,3,3.0,10,232.0,30,0.0,0.0,0,1,3887,0
92575,3,2.0,10,231.0,30,0.0,0.0,1,1,4588,0
92579,3,2.0,6,230.0,31,0.0,0.0,1,1,2663,0
92584,3,2.5,9,229.0,31,0.0,0.0,1,1,1113,0
92585,3,2.5,9,229.0,30,0.0,0.0,1,1,1113,0
92586,3,2.5,9,229.0,31,0.0,0.0,1,1,1113,0
92588,3,1.0,7,229.0,25,0.0,0.0,0,1,3286,0
92589,3,2.0,7,229.0,31,0.0,0.0,1,1,3643,0
92590,3,2.0,7,229.0,31,0.0,0.0,1,1,3807,0
92593,3,2.5,7,229.0,30,0.0,0.0,1,1,5417,0
92594,3,2.0,8,229.0,31,0.0,0.0,1,1,5667,0
92598,3,2.5,6,228.0,31,0.0,0.0,1,1,2160,0
92601,3,2.0,6,228.0,31,0.0,0.0,0,1,6139,0
92602,3,2.0,5,227.0,31,0.0,0.0,2,1,4073,0
92604,3,2.5,8,226.0,30,0.0,0.0,0,1,1207,0
92605,3,2.5,8,226.0,31,0.0,0.0,0,1,5023,0
92617,3,2.5,6,225.0,28,0.0,0.0,1,1,2551,0
92621,3,2.0,6,225.0,30,0.0,0.0,1,1,3772,0
92622,3,2.0,6,225.0,31,0.0,0.0,0,1,4223,0
92629,3,2.0,7,224.0,28,0.0,0.0,1,1,2348,0
92631,3,2.0,7,224.0,31,0.0,0.0,1,1,4463,0
92632,3,1.5,7,224.0,30,0.0,0.0,1,1,4754,0
92635,3,2.0,8,223.0,31,0.0,0.0,2,1,6117,0
92640,3,1.0,6,222.0,30,0.0,0.0,1,1,3012,0
92652,3,2.0,11,220.0,31,0.0,0.0,1,1,2859,0
92654,3,2.0,7,220.0,31,0.0,0.0,1,1,3582,0
92659,3,1.5,8,219.0,31,0.0,0.0,0,1,4801,0
92663,3,2.0,6,217.0,30,0.0,0.0,0,1,2125,0
92664,3,2.0,5,217.0,30,0.0,0.0,1,1,2986,0
92665,3,2.0,10,217.0,31,0.0,0.0,1,1,4171,0
92669,3,2.0,6,217.0,30,0.0,0.0,1,1,5303,0
92673,3,2.0,6,215.0,31,0.0,0.0,1,1,1832,0
92674,3,2.0,5,215.0,27,0.0,0.0,1,1,1928,0
92679,3,2.0,9,215.0,30,0.0,0.0,1,1,4663,0
92682,3,2.0,7,214.0,31,0.0,0.0,1,1,1762,0
92684,3,2.0,6,214.0,30,0.0,0.0,1,1,2682,0
92685,3,2.0,5,214.0,31,0.0,0.0,1,1,2986,0
92686,3,1.5,6,214.0,30,0.0,0.0,1,1,2991,0
92687,3,2.0,10,214.0,30,0.0,0.0,0,1,3021,0
92689,3,2.0,8,214.0,30,0.0,0.0,0,1,3356,0
92690,3,1.0,6,214.0,30,0.0,0.0,1,1,5099,0
92691,3,1.0,6,214.0,30,0.0,0.0,1,1,5099,0
92694,3,2.0,8,213.0,31,0.0,0.0,0,1,3156,0
92695,3,1.0,7,212.0,31,0.0,0.0,0,1,3885,0
92701,3,2.0,8,210.0,31,0.0,0.0,1,1,1443,0
92704,3,2.0,13,210.0,31,0.0,0.0,1,1,2132,0
92709,3,2.0,8,210.0,31,0.0,0.0,1,1,270,0
92721,3,2.0,7,209.0,30,0.0,0.0,1,1,3493,0
92725,3,1.0,6,209.0,31,0.0,0.0,0,1,5231,0
92731,3,2.0,7,207.0,31,0.0,0.0,1,1,2768,0
92732,3,2.0,7,207.0,31,0.0,0.0,0,1,3309,0
92735,3,2.0,8,206.0,30,0.0,0.0,1,1,3080,0
92738,3,2.0,6,205.0,30,0.0,0.0,1,1,1766,0
92739,3,2.5,6,205.0,30,0.0,0.0,1,1,2993,0
92744,3,2.0,9,205.0,30,0.0,0.0,0,1,5273,0
92745,3,2.0,7,204.0,31,0.0,0.0,1,1,3600,0
92747,3,2.0,6,204.0,30,0.0,0.0,0,1,5456,0
92748,3,2.0,6,204.0,31,0.0,0.0,2,1,5899,0
92750,3,1.0,5,202.0,30,0.0,0.0,0,1,5126,0
92754,3,2.0,6,200.0,31,0.0,0.0,0,1,47,0
92770,3,2.0,8,200.0,31,0.0,0.0,1,1,3653,0
92772,3,2.0,8,200.0,30,0.0,0.0,1,1,3653,0
92781,3,2.0,7,200.0,30,0.0,0.0,0,1,4987,0
92783,3,2.0,6,200.0,31,0.0,0.0,1,1,5356,0
92786,3,2.0,7,200.0,31,0.0,0.0,1,1,6008,0
92788,3,2.0,6,200.0,31,0.0,0.0,0,1,288,0
92797,3,2.0,7,199.0,25,0.0,0.0,1,1,2289,0
92801,3,2.0,6,199.0,31,0.0,0.0,1,1,2552,0
92805,3,1.5,7,199.0,31,0.0,0.0,0,1,3606,0
92806,3,1.5,7,199.0,31,0.0,0.0,0,1,3606,0
92807,3,1.5,7,199.0,30,0.0,0.0,0,1,3606,0
92808,3,2.0,7,199.0,30,0.0,0.0,0,1,3665,0
92813,3,2.0,7,199.0,31,0.0,0.0,0,1,4476,0
92815,3,2.0,6,199.0,26,0.0,0.0,1,1,4704,0
92827,3,1.5,6,197.0,31,0.0,0.0,0,1,4005,0
92829,3,2.0,6,196.0,30,0.0,0.0,1,1,3069,0
92834,3,2.5,8,195.0,31,0.0,0.0,1,1,1409,0
92837,3,2.0,6,195.0,31,0.0,0.0,0,1,2328,0
92844,3,1.5,8,195.0,31,0.0,0.0,1,1,6053,0
92845,3,2.5,6,194.0,30,0.0,0.0,1,1,2993,0
92846,3,2.0,7,194.0,31,0.0,0.0,1,1,3582,0
92848,3,2.0,8,194.0,30,0.0,0.0,1,1,4832,0
92851,3,2.0,9,192.0,28,0.0,0.0,1,1,457,0
92854,3,2.0,5,192.0,31,0.0,0.0,0,1,3888,0
92855,3,2.0,6,192.0,31,0.0,0.0,1,1,4630,0
92864,3,2.0,7,189.0,31,0.0,0.0,1,1,2627,0
92865,3,2.0,7,189.0,31,0.0,0.0,1,1,3023,0
92870,3,2.0,10,188.0,30,0.0,0.0,1,1,2295,0
92874,3,2.0,8,186.0,31,0.0,0.0,0,1,4753,0
92877,3,2.0,8,185.0,31,0.0,0.0,0,1,3157,0
92881,3,2.5,7,184.0,30,0.0,0.0,1,1,2177,0
92882,3,2.0,7,184.0,31,0.0,0.0,1,1,2768,0
92884,3,2.0,5,184.0,31,0.0,0.0,1,1,2986,0
92885,3,1.5,6,184.0,31,0.0,0.0,1,1,2991,0
92887,3,2.0,9,184.0,30,0.0,0.0,1,1,3041,0
92888,3,2.0,9,184.0,30,0.0,0.0,1,1,3041,0
92891,3,2.0,8,183.0,23,0.0,0.0,1,1,270,0
92892,3,2.0,8,182.0,30,0.0,0.0,1,1,2382,0
92896,3,2.0,8,182.0,31,0.0,0.0,1,1,4217,0
92903,3,2.0,6,180.0,31,0.0,0.0,2,1,1425,0
92910,3,2.0,7,179.0,31,0.0,0.0,1,1,3158,0
92912,3,2.0,7,179.0,31,0.0,0.0,0,1,3309,0
92913,3,1.0,7,179.0,31,0.0,0.0,0,1,3885,0
92918,3,2.0,8,177.0,30,0.0,0.0,0,1,5720,0
92922,3,2.0,10,175.0,30,0.0,0.0,1,1,567,0
92926,3,2.0,6,175.0,27,0.0,0.0,1,1,2155,0
92931,3,1.5,5,175.0,29,0.0,0.0,1,1,5969,0
92933,3,2.0,8,173.0,31,0.0,0.0,0,1,3414,0
92934,3,2.0,6,173.0,31,0.0,0.0,0,1,3627,0
92935,3,3.0,6,173.0,31,0.0,0.0,1,1,6088,0
92937,3,2.0,8,172.0,30,0.0,0.0,1,1,802,0
92939,3,2.0,8,172.0,31,0.0,0.0,0,1,2736,0
92940,3,2.0,7,172.0,31,0.0,0.0,0,1,3309,0
92941,3,2.0,6,171.0,31,0.0,0.0,0,1,3627,0
92947,3,2.0,7,169.0,31,0.0,0.0,1,1,3278,0
92948,3,2.0,9,169.0,31,0.0,0.0,0,1,5273,0
92955,3,2.0,9,167.0,25,0.0,0.0,1,1,1475,0
92963,3,2.0,8,163.0,30,0.0,0.0,1,1,215,0
92964,3,2.0,7,162.0,31,0.0,0.0,1,1,3023,0
92966,3,2.0,8,162.0,30,0.0,0.0,0,1,4207,0
92978,3,1.5,6,159.0,31,0.0,0.0,1,1,3517,0
92979,3,1.5,6,159.0,30,0.0,0.0,1,1,3517,0
92980,3,2.0,6,159.0,31,0.0,0.0,1,1,3729,0
92984,3,2.0,8,157.0,31,0.0,0.0,1,1,802,0
92986,3,2.0,5,157.0,30,0.0,0.0,1,1,2986,0
92987,3,2.0,6,157.0,30,0.0,0.0,1,1,4513,0
92988,3,2.0,8,156.0,31,0.0,0.0,0,1,1213,0
92990,3,2.0,6,156.0,31,0.0,0.0,0,1,4624,0
92995,3,2.0,8,153.0,31,0.0,0.0,1,1,1266,0
92998,3,2.0,8,152.0,30,0.0,0.0,0,1,3157,0
92999,3,1.0,6,152.0,31,0.0,0.0,0,1,5231,0
93004,3,2.0,8,150.0,30,0.0,0.0,0,1,1327,0
93015,3,2.0,8,150.0,30,0.0,0.0,0,1,3356,0
93021,3,2.0,6,150.0,30,0.0,0.0,1,1,4807,0
93034,3,1.5,6,148.0,31,0.0,0.0,0,1,854,0
93035,3,2.0,7,148.0,31,0.0,0.0,1,1,4578,0
93038,3,2.0,8,145.0,28,0.0,0.0,1,1,1323,0
93040,3,1.5,5,145.0,31,0.0,0.0,1,1,3527,0
93043,3,2.0,8,143.0,30,0.0,0.0,0,1,4207,0
93046,3,2.0,6,142.0,31,0.0,0.0,1,1,1869,0
93048,3,1.5,6,141.0,30,0.0,0.0,1,1,2991,0
93057,3,1.0,8,139.0,31,0.0,0.0,1,1,3079,0
93058,3,1.0,6,139.0,30,0.0,0.0,0,1,4833,0
93059,3,1.5,5,139.0,31,0.0,0.0,1,1,5969,0
93062,3,2.0,8,136.0,31,0.0,0.0,1,1,802,0
93063,3,2.5,7,136.0,31,0.0,0.0,1,1,4244,0
93068,3,1.0,7,135.0,31,0.0,0.0,0,1,3286,0
93073,3,2.5,8,132.0,31,0.0,0.0,0,1,1207,0
93074,3,2.5,6,132.0,31,0.0,0.0,0,1,2473,0
93080,3,2.0,5,129.0,31,0.0,0.0,1,1,2008,0
93082,3,2.0,6,129.0,30,0.0,0.0,1,1,4812,0
93083,3,1.0,6,129.0,31,0.0,0.0,0,1,4972,0
93086,3,1.0,6,127.0,31,0.0,0.0,0,1,5309,0
93087,3,1.0,6,125.0,31,0.0,0.0,1,1,782,0
93088,3,1.0,6,125.0,31,0.0,0.0,1,1,782,0
93090,3,2.0,8,125.0,26,0.0,0.0,1,1,1266,0
93092,3,2.0,5,125.0,31,0.0,0.0,1,1,2008,0
93098,3,2.0,8,120.0,31,0.0,0.0,1,1,572,0
93102,3,1.5,6,119.0,31,0.0,0.0,1,1,2991,0
93104,3,2.5,8,117.0,31,0.0,0.0,0,1,1207,0
93106,3,2.0,6,116.0,31,0.0,0.0,0,1,3032,0
93107,3,2.0,6,116.0,31,0.0,0.0,0,1,5619,0
93108,3,2.0,6,115.0,31,0.0,0.0,0,1,2564,0
93111,3,2.5,8,113.0,30,0.0,0.0,0,1,5023,0
93123,3,1.0,5,100.0,31,0.0,0.0,1,1,1088,0
93127,3,1.0,12,99.0,30,0.0,0.0,1,1,928,0
93140,3,2.0,9,60.0,30,0.0,0.0,0,1,5273,0
93208,3,2.0,12,0.0,29,0.0,0.0,1,1,371,0
93209,3,2.0,12,0.0,31,0.0,0.0,1,1,371,0
93210,3,2.0,12,0.0,30,0.0,0.0,1,1,371,0
93288,3,2.0,8,0.0,31,0.0,0.0,1,1,389,0
93289,3,2.0,8,0.0,31,0.0,0.0,1,1,389,0
93290,3,2.0,8,0.0,31,0.0,0.0,1,1,389,0
93291,3,2.0,8,0.0,30,0.0,0.0,1,1,389,0
93292,3,2.0,8,0.0,30,0.0,0.0,1,1,389,0
93383,3,2.0,8,0.0,28,0.0,0.0,1,1,407,0
93384,3,2.0,8,0.0,31,0.0,0.0,1,1,407,0
93385,3,2.0,8,0.0,30,0.0,0.0,1,1,407,0
93386,3,2.0,8,0.0,31,0.0,0.0,1,1,407,0
93387,3,2.0,8,0.0,30,0.0,0.0,1,1,407,0
93388,3,2.0,8,0.0,31,0.0,0.0,1,1,407,0
93389,3,2.0,8,0.0,31,0.0,0.0,1,1,407,0
93390,3,2.0,8,0.0,30,0.0,0.0,1,1,407,0
93421,3,2.0,8,0.0,31,0.0,0.0,1,1,416,0
93422,3,2.0,8,0.0,30,0.0,0.0,1,1,416,0
93423,3,2.0,8,0.0,31,0.0,0.0,1,1,416,0
93424,3,2.0,8,0.0,30,0.0,0.0,1,1,416,0
93425,3,2.0,8,0.0,31,0.0,0.0,1,1,416,0
93426,3,2.0,8,0.0,30,0.0,0.0,1,1,416,0
93442,3,2.0,10,0.0,31,0.0,0.0,1,1,426,0
93443,3,2.0,10,0.0,29,0.0,0.0,1,1,426,0
93446,3,2.0,8,0.0,31,0.0,0.0,1,1,427,0
93491,3,2.0,8,0.0,23,0.0,0.0,1,1,441,0
93493,3,2.0,8,0.0,31,0.0,0.0,1,1,441,0
93542,3,1.0,6,0.0,30,0.0,0.0,1,1,456,0
93545,3,2.0,9,0.0,30,0.0,0.0,1,1,457,0
93546,3,2.0,9,0.0,31,0.0,0.0,1,1,457,0
93547,3,2.0,9,0.0,31,0.0,0.0,1,1,457,0
93548,3,2.0,9,0.0,31,0.0,0.0,1,1,457,0
93554,3,2.5,9,0.0,31,0.0,0.0,1,1,459,0
93555,3,2.5,9,0.0,30,0.0,0.0,1,1,459,0
93557,3,2.5,9,0.0,30,0.0,0.0,1,1,459,0
93558,3,2.5,9,0.0,31,0.0,0.0,1,1,459,0
93559,3,2.5,9,0.0,31,0.0,0.0,1,1,459,0
93560,3,2.5,9,0.0,30,0.0,0.0,1,1,459,0
93561,3,2.0,8,0.0,29,0.0,0.0,1,1,460,0
93563,3,3.0,6,0.0,30,0.0,0.0,1,1,461,0
93565,3,3.0,6,0.0,27,0.0,0.0,1,1,461,0
93568,3,3.0,6,0.0,31,0.0,0.0,1,1,461,0
93569,3,3.0,6,0.0,31,0.0,0.0,1,1,461,0
93570,3,3.0,6,0.0,30,0.0,0.0,1,1,461,0
93589,3,3.0,8,0.0,30,0.0,0.0,1,1,464,0
93639,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93640,3,2.5,10,0.0,30,0.0,0.0,1,1,471,0
93641,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93642,3,2.5,10,0.0,30,0.0,0.0,1,1,471,0
93643,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93644,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93645,3,2.5,10,0.0,30,0.0,0.0,1,1,471,0
93646,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93647,3,2.5,10,0.0,28,0.0,0.0,1,1,471,0
93648,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93649,3,2.5,10,0.0,30,0.0,0.0,1,1,471,0
93650,3,2.5,10,0.0,31,0.0,0.0,1,1,471,0
93709,3,2.0,6,0.0,29,0.0,0.0,1,1,485,0
93711,3,2.0,6,0.0,28,0.0,0.0,1,1,485,0
93713,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93714,3,2.0,6,0.0,30,0.0,0.0,1,1,485,0
93715,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93716,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93717,3,2.0,6,0.0,28,0.0,0.0,1,1,485,0
93718,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93719,3,2.0,6,0.0,30,0.0,0.0,1,1,485,0
93720,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93721,3,2.0,6,0.0,30,0.0,0.0,1,1,485,0
93722,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93723,3,2.0,6,0.0,31,0.0,0.0,1,1,485,0
93725,3,2.0,6,0.0,25,0.0,0.0,1,1,486,0
93726,3,2.0,6,0.0,30,0.0,0.0,1,1,486,0
93727,3,2.0,6,0.0,31,0.0,0.0,1,1,486,0
93728,3,2.0,6,0.0,30,0.0,0.0,1,1,486,0
93729,3,2.0,6,0.0,31,0.0,0.0,1,1,486,0
93730,3,2.0,6,0.0,28,0.0,0.0,1,1,486,0
93731,3,2.0,6,0.0,31,0.0,0.0,1,1,486,0
93732,3,2.0,6,0.0,30,0.0,0.0,1,1,486,0
93733,3,2.0,6,0.0,31,0.0,0.0,1,1,486,0
93734,3,2.0,6,0.0,30,0.0,0.0,1,1,486,0
93735,3,2.0,6,0.0,31,0.0,0.0,1,1,486,0
93736,3,2.0,6,0.0,31,0.0,0.0,1,1,486,0
93755,3,2.0,8,0.0,31,0.0,0.0,1,1,489,0
93756,3,2.0,8,0.0,31,0.0,0.0,1,1,489,0
93757,3,2.0,8,0.0,30,0.0,0.0,1,1,489,0
93758,3,2.0,8,0.0,31,0.0,0.0,1,1,489,0
93762,3,2.0,8,0.0,31,0.0,0.0,0,1,491,0
93763,3,2.0,8,0.0,30,0.0,0.0,0,1,491,0
93875,3,2.0,7,0.0,31,0.0,0.0,0,1,518,0
93876,3,2.0,7,0.0,30,0.0,0.0,0,1,518,0
93877,3,2.0,7,0.0,31,0.0,0.0,0,1,518,0
93878,3,2.0,7,0.0,30,0.0,0.0,0,1,518,0
93908,3,2.5,10,0.0,31,0.0,0.0,1,1,525,0
93909,3,2.5,10,0.0,30,0.0,0.0,1,1,525,0
93910,3,2.5,10,0.0,31,0.0,0.0,1,1,525,0
93911,3,2.5,10,0.0,30,0.0,0.0,1,1,525,0
93912,3,2.5,10,0.0,31,0.0,0.0,1,1,525,0
93913,3,2.5,10,0.0,31,0.0,0.0,1,1,525,0
93914,3,2.5,10,0.0,30,0.0,0.0,1,1,525,0
93925,3,2.0,8,0.0,31,0.0,0.0,1,1,528,0
93926,3,2.0,8,0.0,29,0.0,0.0,1,1,528,0
93927,3,2.0,8,0.0,31,0.0,0.0,1,1,528,0
93928,3,2.0,8,0.0,30,0.0,0.0,1,1,528,0
93954,3,2.0,8,0.0,31,0.0,0.0,1,1,539,0
93955,3,2.0,8,0.0,30,0.0,0.0,1,1,539,0
93956,3,2.0,8,0.0,30,0.0,0.0,1,1,539,0
93957,3,2.0,8,0.0,30,0.0,0.0,1,1,539,0
94012,3,2.0,10,0.0,31,0.0,0.0,0,1,551,0
94013,3,2.0,10,0.0,29,0.0,0.0,0,1,551,0
94051,3,2.0,6,0.0,31,0.0,0.0,0,1,564,0
94053,3,2.0,6,0.0,29,0.0,0.0,0,1,564,0
94054,3,2.0,6,0.0,31,0.0,0.0,0,1,564,0
94055,3,2.0,6,0.0,30,0.0,0.0,0,1,564,0
94056,3,2.0,6,0.0,31,0.0,0.0,0,1,564,0
94057,3,2.0,6,0.0,30,0.0,0.0,0,1,564,0
94058,3,2.0,6,0.0,31,0.0,0.0,0,1,564,0
94059,3,2.0,6,0.0,31,0.0,0.0,0,1,564,0
94060,3,2.0,6,0.0,30,0.0,0.0,0,1,564,0
94071,3,2.0,10,0.0,31,0.0,0.0,1,1,567,0
94072,3,2.0,10,0.0,30,0.0,0.0,1,1,567,0
94073,3,2.0,10,0.0,30,0.0,0.0,1,1,567,0
94074,3,2.0,10,0.0,31,0.0,0.0,1,1,567,0
94075,3,2.0,10,0.0,31,0.0,0.0,1,1,567,0
94076,3,2.0,10,0.0,30,0.0,0.0,1,1,567,0
94077,3,2.0,10,0.0,30,0.0,0.0,1,1,567,0
94078,3,2.0,10,0.0,31,0.0,0.0,1,1,567,0
94079,3,2.0,10,0.0,30,0.0,0.0,1,1,567,0
94080,3,2.0,10,0.0,31,0.0,0.0,1,1,567,0
94081,3,2.0,10,0.0,31,0.0,0.0,1,1,567,0
94082,3,2.0,10,0.0,30,0.0,0.0,1,1,567,0
94083,3,2.0,8,0.0,30,0.0,0.0,1,1,568,0
94085,3,2.0,8,0.0,31,0.0,0.0,1,1,568,0
94099,3,2.0,8,0.0,31,0.0,0.0,1,1,572,0
94101,3,2.0,8,0.0,30,0.0,0.0,1,1,572,0
94102,3,2.0,8,0.0,30,0.0,0.0,1,1,572,0
94103,3,2.0,8,0.0,30,0.0,0.0,1,1,572,0
94122,3,2.0,12,0.0,29,0.0,0.0,0,1,576,0
94132,3,2.0,8,0.0,31,0.0,0.0,0,1,580,0
94133,3,2.0,8,0.0,29,0.0,0.0,0,1,580,0
94134,3,2.0,11,0.0,31,0.0,0.0,1,1,581,0
94135,3,2.0,11,0.0,29,0.0,0.0,1,1,581,0
94136,3,2.0,11,0.0,31,0.0,0.0,1,1,581,0
94139,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94140,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94141,3,3.0,10,0.0,26,0.0,0.0,1,1,584,0
94142,3,3.0,10,0.0,30,0.0,0.0,1,1,584,0
94143,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94144,3,3.0,10,0.0,28,0.0,0.0,1,1,584,0
94145,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94146,3,3.0,10,0.0,30,0.0,0.0,1,1,584,0
94147,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94148,3,3.0,10,0.0,30,0.0,0.0,1,1,584,0
94149,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94150,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94151,3,3.0,10,0.0,29,0.0,0.0,1,1,584,0
94152,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94153,3,3.0,10,0.0,28,0.0,0.0,1,1,584,0
94154,3,3.0,10,0.0,31,0.0,0.0,1,1,584,0
94188,3,3.0,8,0.0,31,0.0,0.0,1,1,594,0
94189,3,3.0,8,0.0,31,0.0,0.0,1,1,594,0
94191,3,3.0,8,0.0,28,0.0,0.0,1,1,594,0
94192,3,3.0,8,0.0,30,0.0,0.0,1,1,594,0
94193,3,3.0,8,0.0,27,0.0,0.0,1,1,594,0
94194,3,3.0,8,0.0,30,0.0,0.0,1,1,594,0
94195,3,3.0,8,0.0,31,0.0,0.0,1,1,594,0
94196,3,3.0,8,0.0,30,0.0,0.0,1,1,594,0
94212,3,3.0,10,0.0,30,0.0,0.0,1,1,600,0
94213,3,3.0,10,0.0,29,0.0,0.0,1,1,600,0
94214,3,3.0,10,0.0,31,0.0,0.0,1,1,600,0
94215,3,3.0,10,0.0,30,0.0,0.0,1,1,600,0
94216,3,3.0,10,0.0,31,0.0,0.0,1,1,600,0
94217,3,3.0,10,0.0,30,0.0,0.0,1,1,600,0
94218,3,3.0,10,0.0,31,0.0,0.0,1,1,600,0
94219,3,3.0,10,0.0,31,0.0,0.0,1,1,600,0
94250,3,2.0,8,0.0,31,0.0,0.0,1,1,613,0
94251,3,2.0,8,0.0,31,0.0,0.0,1,1,613,0
94252,3,2.0,8,0.0,31,0.0,0.0,0,1,614,0
94253,3,2.0,8,0.0,30,0.0,0.0,0,1,614,0
94254,3,2.0,8,0.0,31,0.0,0.0,0,1,614,0
94255,3,2.0,8,0.0,30,0.0,0.0,0,1,614,0
94256,3,2.0,8,0.0,30,0.0,0.0,0,1,614,0
94257,3,2.0,8,0.0,31,0.0,0.0,0,1,614,0
94258,3,2.0,8,0.0,30,0.0,0.0,0,1,614,0
94259,3,2.0,8,0.0,31,0.0,0.0,0,1,614,0
94260,3,2.0,8,0.0,31,0.0,0.0,0,1,614,0
94261,3,2.0,8,0.0,30,0.0,0.0,0,1,614,0
94262,3,2.0,8,0.0,31,0.0,0.0,0,1,614,0
94263,3,2.0,8,0.0,28,0.0,0.0,0,1,614,0
94268,3,3.0,10,0.0,30,0.0,0.0,1,1,617,0
94269,3,3.0,10,0.0,31,0.0,0.0,1,1,617,0
94273,3,2.0,8,0.0,31,0.0,0.0,1,1,29,0
94274,3,2.0,8,0.0,30,0.0,0.0,1,1,29,0
94275,3,2.0,8,0.0,31,0.0,0.0,1,1,29,0
94276,3,2.0,8,0.0,31,0.0,0.0,1,1,29,0
94277,3,2.0,8,0.0,30,0.0,0.0,1,1,29,0
94278,3,2.0,8,0.0,31,0.0,0.0,1,1,29,0
94279,3,2.0,8,0.0,28,0.0,0.0,1,1,29,0
94280,3,2.0,8,0.0,31,0.0,0.0,1,1,29,0
94281,3,2.0,8,0.0,30,0.0,0.0,1,1,29,0
94282,3,2.0,8,0.0,31,0.0,0.0,1,1,29,0
94283,3,2.0,8,0.0,30,0.0,0.0,1,1,29,0
94310,3,2.0,10,0.0,27,0.0,0.0,0,1,623,0
94312,3,2.0,10,0.0,27,0.0,0.0,0,1,623,0
94313,3,2.0,10,0.0,27,0.0,0.0,0,1,623,0
94314,3,2.0,10,0.0,31,0.0,0.0,0,1,623,0
94315,3,2.0,10,0.0,30,0.0,0.0,0,1,623,0
94316,3,2.0,10,0.0,30,0.0,0.0,0,1,623,0
94340,3,2.0,8,0.0,31,0.0,0.0,0,1,634,0
94342,3,2.0,8,0.0,29,0.0,0.0,0,1,634,0
94343,3,2.0,8,0.0,31,0.0,0.0,0,1,634,0
94344,3,2.0,8,0.0,30,0.0,0.0,0,1,634,0
94345,3,2.0,8,0.0,31,0.0,0.0,0,1,634,0
94346,3,2.0,8,0.0,30,0.0,0.0,0,1,634,0
